,CX,CY,IMS_SWISSCOORDINATE_X,IMS_SWISSCOORDINATE_Y,GUILD,CNHA,BIOIDX,BIOIDX_TX,BIOIDX_TXG,iflor
7070,595750,172050,595750,172050,18,59571720,6.0,6.2547708424184325,6.2547708424184325,0.2
7072,595850,176450,595850,176450,18,59581764,6.0,6.2547708424184325,6.2547708424184325,0.2
7077,596050,176450,596050,176450,18,59601764,6.0,6.2547708424184325,6.2547708424184325,0.2
7082,596150,89750,596101,89751,18,59610897,10.0,11.300611918105915,11.300611918105915,1.0
7087,596150,177450,596150,177450,18,59611774,6.0,6.28202691612314,6.28202691612314,0.2
7109,596550,176350,596550,176350,18,59651763,6.0,6.28202691612314,6.28202691612314,0.2
7111,596650,168050,596650,168050,18,59661680,6.0,6.239974753486621,6.239974753486621,0.2
7114,596750,175450,596750,175450,18,59671754,6.0,6.2547708424184325,6.2547708424184325,0.2
7115,596750,175750,596750,175750,18,59671757,6.0,6.2547708424184325,6.2547708424184325,0.2
7116,596750,176050,596750,176050,18,59671760,6.0,6.28202691612314,6.28202691612314,0.2
7119,596850,175350,596850,175350,18,59681753,6.0,6.2547708424184325,6.2547708424184325,0.2
7121,596950,175350,596950,175350,18,59691753,6.0,6.2547708424184325,6.2547708424184325,0.2
7125,597150,175350,597150,175350,18,59711753,6.0,6.2547708424184325,6.2547708424184325,0.2
7135,597450,145250,597450,145250,18,59741452,6.0,6.254895321374784,6.254895321374784,0.2
7144,597650,106250,597650,106250,18,59761062,6.0,6.302262053025282,6.302262053025282,0.2
7145,597650,129550,597650,129550,18,59761295,6.0,6.230160292398918,6.230160292398918,0.2
7155,597750,175750,597750,175750,18,59771757,6.0,6.28202691612314,6.28202691612314,0.2
7156,597850,108850,597850,108850,18,59781088,6.0,6.302262053025282,6.302262053025282,0.2
7157,597850,134050,597850,134050,18,59781340,6.0,6.230160292398918,6.230160292398918,0.2
7166,597950,105450,597950,105450,18,59791054,6.0,6.302262053025282,6.302262053025282,0.2
7167,597950,108850,597950,108850,18,59791088,6.0,6.302262053025282,6.302262053025282,0.2
7169,597950,134050,597950,134050,18,59791340,6.0,6.230160292398918,6.230160292398918,0.2
7179,597950,143950,597900,143900,18,59791439,6.0,6.764685964124354,6.764685964124354,0.6000000000000001
7183,597950,175950,597950,175950,18,59791759,6.0,6.28202691612314,6.28202691612314,0.2
7186,598050,109550,598050,109550,18,59801095,6.0,6.302262053025282,6.302262053025282,0.2
7187,598050,131550,598050,131550,18,59801315,6.0,6.230160292398918,6.230160292398918,0.2
7200,598050,203650,598000,203600,18,59802036,5.0,5.4495341016947645,5.4495341016947645,0.4
7207,598150,109250,598150,109250,18,59811092,6.0,6.302262053025282,6.302262053025282,0.2
7208,598150,109450,598150,109450,18,59811094,6.0,6.302262053025282,6.302262053025282,0.2
7209,598150,110150,598150,110150,18,59811101,6.0,6.302262053025282,6.302262053025282,0.2
7211,598150,129950,598150,129950,18,59811299,6.0,6.230160292398918,6.230160292398918,0.2
7212,598150,131450,598150,131450,18,59811314,6.0,6.230160292398918,6.230160292398918,0.2
7213,598150,131550,598150,131550,18,59811315,6.0,6.230160292398918,6.230160292398918,0.2
7215,598150,137650,598195,137698,18,59811376,5.0,5.409678332276934,5.409678332276934,0.4
7217,598150,139250,598150,139250,18,59811392,6.0,6.204839166138467,6.204839166138467,0.2
7218,598150,146450,598150,146450,18,59811464,6.0,6.254895321374784,6.254895321374784,0.2
7220,598150,152850,598150,152850,18,59811528,6.0,6.267326846913374,6.267326846913374,0.2
7221,598150,157350,598150,157350,18,59811573,6.0,6.263189583080282,6.263189583080282,0.2
7222,598150,176050,598150,176050,18,59811760,6.0,6.2547708424184325,6.2547708424184325,0.2
7223,598150,203550,598128,203540,18,59812035,6.0,6.674301152542147,6.674301152542147,0.6000000000000001
7229,598250,109050,598250,109050,18,59821090,6.0,6.302262053025282,6.302262053025282,0.2
7230,598250,110350,598250,110350,18,59821103,6.0,6.302262053025282,6.302262053025282,0.2
7231,598250,129650,598250,129650,18,59821296,6.0,6.230160292398918,6.230160292398918,0.2
7235,598250,137950,598250,137950,18,59821379,6.0,6.204839166138467,6.204839166138467,0.2
7236,598250,172150,598250,172150,18,59821721,6.0,6.2547708424184325,6.2547708424184325,0.2
7237,598250,175750,598250,175750,18,59821757,6.0,6.2547708424184325,6.2547708424184325,0.2
7239,598350,109050,598350,109050,18,59831090,6.0,6.302262053025282,6.302262053025282,0.2
7240,598350,109150,598350,109150,18,59831091,6.0,6.302262053025282,6.302262053025282,0.2
7244,598350,130050,598350,130050,18,59831300,6.0,6.230160292398918,6.230160292398918,0.2
7245,598350,130350,598350,130350,18,59831303,6.0,6.230160292398918,6.230160292398918,0.2
7246,598350,130450,598350,130450,18,59831304,6.0,6.230160292398918,6.230160292398918,0.2
7247,598350,130550,598350,130550,18,59831305,6.0,6.230160292398918,6.230160292398918,0.2
7249,598350,146250,598350,146250,18,59831462,6.0,6.254895321374784,6.254895321374784,0.2
7250,598350,175750,598350,175750,18,59831757,6.0,6.2547708424184325,6.2547708424184325,0.2
7251,598350,175850,598350,175850,18,59831758,6.0,6.2547708424184325,6.2547708424184325,0.2
7254,598450,110550,598450,110550,18,59841105,6.0,6.2138794265840644,6.2138794265840644,0.2
7258,598450,130250,598450,130250,18,59841302,6.0,6.230160292398918,6.230160292398918,0.2
7259,598450,130350,598450,130350,18,59841303,6.0,6.230160292398918,6.230160292398918,0.2
7260,598450,130550,598450,130550,18,59841305,6.0,6.230160292398918,6.230160292398918,0.2
7261,598450,156650,598450,156650,18,59841566,6.0,6.263189583080282,6.263189583080282,0.2
7262,598450,175950,598450,175950,18,59841759,6.0,6.2547708424184325,6.2547708424184325,0.2
7264,598550,129750,598550,129750,18,59851297,6.0,6.230160292398918,6.230160292398918,0.2
7265,598550,130350,598550,130350,18,59851303,6.0,6.230160292398918,6.230160292398918,0.2
7266,598550,130450,598550,130450,18,59851304,6.0,6.230160292398918,6.230160292398918,0.2
7267,598550,130550,598550,130550,18,59851305,6.0,6.230160292398918,6.230160292398918,0.2
7268,598550,130750,598550,130750,18,59851307,6.0,6.230160292398918,6.230160292398918,0.2
7269,598550,130850,598550,130850,18,59851308,6.0,6.230160292398918,6.230160292398918,0.2
7270,598550,130950,598550,130950,18,59851309,6.0,6.230160292398918,6.230160292398918,0.2
7271,598550,176050,598550,176050,18,59851760,6.0,6.2547708424184325,6.2547708424184325,0.2
7278,598650,130450,598650,130450,18,59861304,6.0,6.230160292398918,6.230160292398918,0.2
7279,598650,130550,598650,130550,18,59861305,6.0,6.230160292398918,6.230160292398918,0.2
7280,598650,130750,598650,130750,18,59861307,6.0,6.230160292398918,6.230160292398918,0.2
7281,598650,130850,598650,130850,18,59861308,6.0,6.230160292398918,6.230160292398918,0.2
7282,598650,130950,598650,130950,18,59861309,6.0,6.230160292398918,6.230160292398918,0.2
7285,598650,175850,598650,175850,18,59861758,6.0,6.2547708424184325,6.2547708424184325,0.2
7286,598650,175950,598650,175950,18,59861759,6.0,6.2547708424184325,6.2547708424184325,0.2
7287,598650,176150,598650,176150,18,59861761,6.0,6.28202691612314,6.28202691612314,0.2
7291,598750,110450,598750,110450,18,59871104,6.0,6.2138794265840644,6.2138794265840644,0.2
7292,598750,130050,598750,130050,18,59871300,6.0,6.230160292398918,6.230160292398918,0.2
7293,598750,130450,598750,130450,18,59871304,6.0,6.230160292398918,6.230160292398918,0.2
7294,598750,130550,598750,130550,18,59871305,6.0,6.230160292398918,6.230160292398918,0.2
7295,598750,130750,598750,130750,18,59871307,6.0,6.230160292398918,6.230160292398918,0.2
7296,598750,130850,598750,130850,18,59871308,6.0,6.230160292398918,6.230160292398918,0.2
7297,598750,130950,598750,130950,18,59871309,6.0,6.230160292398918,6.230160292398918,0.2
7298,598750,131050,598750,131050,18,59871310,6.0,6.230160292398918,6.230160292398918,0.2
7299,598750,131150,598750,131150,18,59871311,6.0,6.230160292398918,6.230160292398918,0.2
7300,598750,155250,598750,155250,18,59871552,6.0,6.267326846913374,6.267326846913374,0.2
7303,598850,129950,598850,129950,18,59881299,6.0,6.230160292398918,6.230160292398918,0.2
7304,598850,130350,598850,130350,18,59881303,6.0,6.230160292398918,6.230160292398918,0.2
7305,598850,130450,598850,130450,18,59881304,6.0,6.230160292398918,6.230160292398918,0.2
7306,598850,130550,598850,130550,18,59881305,6.0,6.230160292398918,6.230160292398918,0.2
7307,598850,130750,598850,130750,18,59881307,6.0,6.230160292398918,6.230160292398918,0.2
7308,598850,130850,598850,130850,18,59881308,6.0,6.230160292398918,6.230160292398918,0.2
7309,598850,130950,598850,130950,18,59881309,6.0,6.230160292398918,6.230160292398918,0.2
7310,598850,131050,598850,131050,18,59881310,6.0,6.230160292398918,6.230160292398918,0.2
7311,598850,138950,598850,138950,18,59881389,6.0,6.204839166138467,6.204839166138467,0.2
7313,598950,130250,598950,130250,18,59891302,6.0,6.230160292398918,6.230160292398918,0.2
7314,598950,130450,598950,130450,18,59891304,6.0,6.230160292398918,6.230160292398918,0.2
7315,598950,130850,598950,130850,18,59891308,6.0,6.230160292398918,6.230160292398918,0.2
7316,598950,130950,598950,130950,18,59891309,6.0,6.230160292398918,6.230160292398918,0.2
7317,598950,131050,598950,131050,18,59891310,6.0,6.230160292398918,6.230160292398918,0.2
7318,598950,138650,598950,138650,18,59891386,6.0,6.204839166138467,6.204839166138467,0.2
7319,598950,138950,598950,138950,18,59891389,6.0,6.204839166138467,6.204839166138467,0.2
7320,598950,175950,598950,175950,18,59891759,6.0,6.28202691612314,6.28202691612314,0.2
7326,599050,110250,599050,110250,18,59901102,6.0,6.2138794265840644,6.2138794265840644,0.2
7329,599050,130750,599050,130750,18,59901307,6.0,6.230160292398918,6.230160292398918,0.2
7330,599050,130850,599050,130850,18,59901308,6.0,6.230160292398918,6.230160292398918,0.2
7331,599050,138650,599050,138650,18,59901386,6.0,6.204839166138467,6.204839166138467,0.2
7332,599050,138950,599050,138950,18,59901389,6.0,6.204839166138467,6.204839166138467,0.2
7333,599050,152350,599050,152350,18,59901523,6.0,6.267326846913374,6.267326846913374,0.2
7334,599050,154050,599000,154000,18,59901540,11.0,12.069307387653495,12.069307387653495,0.8
7341,599050,158750,599050,158750,18,59901587,6.0,6.260245603230837,6.260245603230837,0.2
7347,599150,110150,599182,110125,18,59911101,5.0,5.427758853168128,5.427758853168128,0.4
7350,599150,130550,599150,130550,18,59911305,6.0,6.230160292398918,6.230160292398918,0.2
7351,599150,130650,599150,130650,18,59911306,6.0,6.230160292398918,6.230160292398918,0.2
7352,599150,130750,599150,130750,18,59911307,6.0,6.230160292398918,6.230160292398918,0.2
7353,599150,131150,599150,131150,18,59911311,6.0,6.230160292398918,6.230160292398918,0.2
7354,599150,131650,599150,131650,18,59911316,6.0,6.230160292398918,6.230160292398918,0.2
7358,599150,154350,599150,154350,18,59911543,6.0,6.267326846913374,6.267326846913374,0.2
7359,599150,176750,599150,176750,18,59911767,6.0,6.28202691612314,6.28202691612314,0.2
7362,599250,129750,599250,129750,18,59921297,6.0,6.230160292398918,6.230160292398918,0.2
7363,599250,131150,599250,131150,18,59921311,6.0,6.230160292398918,6.230160292398918,0.2
7369,599250,158950,599250,158950,18,59921589,6.0,6.260245603230837,6.260245603230837,0.2
7372,599350,130950,599350,130950,18,59931309,6.0,6.230160292398918,6.230160292398918,0.2
7373,599350,131050,599350,131050,18,59931310,6.0,6.230160292398918,6.230160292398918,0.2
7374,599350,132550,599350,132550,18,59931325,6.0,6.230160292398918,6.230160292398918,0.2
7375,599350,138350,599350,138350,18,59931383,6.0,6.204839166138467,6.204839166138467,0.2
7376,599350,158250,599350,158250,18,59931582,6.0,6.263189583080282,6.263189583080282,0.2
7377,599350,159450,599350,159450,18,59931594,6.0,6.260245603230837,6.260245603230837,0.2
7378,599350,159850,599350,159850,18,59931598,6.0,6.260245603230837,6.260245603230837,0.2
7379,599350,175850,599350,175850,18,59931758,6.0,6.28202691612314,6.28202691612314,0.2
7381,599450,130850,599450,130850,18,59941308,6.0,6.230160292398918,6.230160292398918,0.2
7382,599450,130950,599450,130950,18,59941309,6.0,6.230160292398918,6.230160292398918,0.2
7389,599450,158850,599450,158850,18,59941588,6.0,6.260245603230837,6.260245603230837,0.2
7390,599450,175050,599450,175050,18,59941750,6.0,6.2547708424184325,6.2547708424184325,0.2
7391,599450,175650,599450,175650,18,59941756,6.0,6.2547708424184325,6.2547708424184325,0.2
7396,599550,130950,599550,130950,18,59951309,6.0,6.230160292398918,6.230160292398918,0.2
7397,599550,131350,599550,131350,18,59951313,6.0,6.230160292398918,6.230160292398918,0.2
7400,599550,158950,599550,158950,18,59951589,6.0,6.260245603230837,6.260245603230837,0.2
7401,599550,159750,599550,159750,18,59951597,6.0,6.260245603230837,6.260245603230837,0.2
7402,599550,159950,599550,159950,18,59951599,6.0,6.260245603230837,6.260245603230837,0.2
7403,599550,173550,599550,173550,18,59951735,6.0,6.2547708424184325,6.2547708424184325,0.2
7404,599550,175750,599550,175750,18,59951757,6.0,6.2547708424184325,6.2547708424184325,0.2
7408,599650,110050,599674,110025,18,59961100,5.0,5.427758853168128,5.427758853168128,0.4
7412,599650,130850,599650,130850,18,59961308,6.0,6.230160292398918,6.230160292398918,0.2
7413,599650,158250,599650,158250,18,59961582,6.0,6.263189583080282,6.263189583080282,0.2
7416,599650,158750,599650,158750,18,59961587,6.0,6.263189583080282,6.263189583080282,0.2
7417,599650,158850,599650,158850,18,59961588,6.0,6.260245603230837,6.260245603230837,0.2
7422,599650,173450,599650,173450,18,59961734,6.0,6.2547708424184325,6.2547708424184325,0.2
7423,599650,175850,599650,175850,18,59961758,6.0,6.2547708424184325,6.2547708424184325,0.2
7430,599750,175350,599750,175350,18,59971753,6.0,6.2547708424184325,6.2547708424184325,0.2
7431,599750,175850,599750,175850,18,59971758,6.0,6.2547708424184325,6.2547708424184325,0.2
7432,599850,110350,599850,110350,18,59981103,6.0,6.2138794265840644,6.2138794265840644,0.2
7434,599850,130350,599850,130350,18,59981303,6.0,6.230160292398918,6.230160292398918,0.2
7435,599850,131250,599850,131250,18,59981312,6.0,6.230160292398918,6.230160292398918,0.2
7436,599850,158250,599850,158250,18,59981582,6.0,6.263189583080282,6.263189583080282,0.2
7437,599850,158350,599850,158350,18,59981583,6.0,6.263189583080282,6.263189583080282,0.2
7438,599850,159450,599850,159450,18,59981594,6.0,6.260245603230837,6.260245603230837,0.2
7439,599850,160250,599850,160250,18,59981602,6.0,6.260245603230837,6.260245603230837,0.2
7440,599850,160450,599850,160450,18,59981604,6.0,6.260245603230837,6.260245603230837,0.2
7441,599850,172850,599850,172850,18,59981728,6.0,6.2547708424184325,6.2547708424184325,0.2
7442,599850,175350,599850,175350,18,59981753,6.0,6.2547708424184325,6.2547708424184325,0.2
7443,599850,175450,599850,175450,18,59981754,6.0,6.2547708424184325,6.2547708424184325,0.2
7444,599850,176050,599860,176027,18,59981760,8.0,9.12810766449256,9.12810766449256,0.8
7450,599950,110050,599950,110050,18,59991100,6.0,6.2138794265840644,6.2138794265840644,0.2
7451,599950,110150,599950,110150,18,59991101,6.0,6.2138794265840644,6.2138794265840644,0.2
7454,599950,158550,599950,158550,18,59991585,6.0,6.263189583080282,6.263189583080282,0.2
7455,599950,158650,599950,158650,18,59991586,6.0,6.260245603230837,6.260245603230837,0.2
7456,599950,158750,599950,158750,18,59991587,6.0,6.260245603230837,6.260245603230837,0.2
7457,599950,158850,599950,158850,18,59991588,6.0,6.260245603230837,6.260245603230837,0.2
7458,599950,158950,599950,158950,18,59991589,6.0,6.260245603230837,6.260245603230837,0.2
7461,600050,109950,600050,109950,18,60001099,6.0,6.2138794265840644,6.2138794265840644,0.2
7464,600050,158950,600050,158950,18,60001589,6.0,6.260245603230837,6.260245603230837,0.2
7465,600050,175150,600050,175150,18,60001751,6.0,6.2547708424184325,6.2547708424184325,0.2
7466,600050,175250,600050,175250,18,60001752,6.0,6.2547708424184325,6.2547708424184325,0.2
7467,600050,175350,600050,175350,18,60001753,6.0,6.2547708424184325,6.2547708424184325,0.2
7468,600050,175450,600050,175450,18,60001754,6.0,6.2547708424184325,6.2547708424184325,0.2
7469,600050,175550,600050,175550,18,60001755,6.0,6.28202691612314,6.28202691612314,0.2
7470,600050,175650,600050,175650,18,60001756,6.0,6.28202691612314,6.28202691612314,0.2
7471,600050,175750,600050,175750,18,60001757,6.0,6.28202691612314,6.28202691612314,0.2
7474,600150,109850,600150,109850,18,60011098,6.0,6.2138794265840644,6.2138794265840644,0.2
7475,600150,109950,600150,109950,18,60011099,6.0,6.2138794265840644,6.2138794265840644,0.2
7476,600150,110050,600150,110050,18,60011100,6.0,6.2138794265840644,6.2138794265840644,0.2
7480,600150,152850,600150,152850,18,60011528,6.0,6.222172033296767,6.222172033296767,0.2
7481,600150,158750,600150,158750,18,60011587,6.0,6.27614102389188,6.27614102389188,0.2
7482,600150,175750,600123,175798,18,60011757,12.0,13.69216149673884,13.69216149673884,1.2
7492,600250,175050,600227,175000,18,60021750,12.0,13.226333446979861,6.613166723489931,0.8
7496,600250,175150,600250,175150,18,60021751,6.0,6.306583361744965,6.306583361744965,0.2
7497,600250,175350,600250,175350,18,60021753,6.0,6.306583361744965,6.306583361744965,0.2
7498,600350,133050,600350,133050,18,60031330,6.0,6.230160292398918,6.230160292398918,0.2
7499,600350,172750,600350,172750,18,60031727,6.0,6.2547708424184325,6.2547708424184325,0.2
7500,600350,173250,600350,173250,18,60031732,6.0,6.2547708424184325,6.2547708424184325,0.2
7501,600350,173850,600350,173850,18,60031738,6.0,6.2547708424184325,6.2547708424184325,0.2
7503,600350,175350,600350,175350,18,60031753,6.0,6.306583361744965,6.306583361744965,0.2
7504,600350,175650,600300,175600,18,60031756,10.0,10.84608074836942,5.42304037418471,0.6000000000000001
7511,600450,174450,600450,174450,18,60041744,6.0,6.2547708424184325,6.2547708424184325,0.2
7514,600450,174850,600450,174850,18,60041748,6.0,6.306583361744965,6.306583361744965,0.2
7522,600550,173350,600550,173350,18,60051733,6.0,6.2547708424184325,6.2547708424184325,0.2
7523,600550,174050,600550,174050,18,60051740,6.0,6.2547708424184325,6.2547708424184325,0.2
7524,600550,174250,600550,174250,18,60051742,6.0,6.2547708424184325,6.2547708424184325,0.2
7525,600550,174350,600550,174350,18,60051743,6.0,6.2547708424184325,6.2547708424184325,0.2
7526,600550,174550,600550,174550,18,60051745,6.0,6.2547708424184325,6.2547708424184325,0.2
7527,600550,174650,600550,174650,18,60051746,6.0,6.306583361744965,6.306583361744965,0.2
7528,600550,177050,600550,177050,18,60051770,6.0,6.28202691612314,6.28202691612314,0.2
7529,600550,177250,600550,177250,18,60051772,6.0,6.28202691612314,6.28202691612314,0.2
7531,600650,158550,600650,158550,18,60061585,6.0,6.27614102389188,6.27614102389188,0.2
7532,600650,161650,600650,161650,18,60061616,6.0,6.260245603230837,6.260245603230837,0.2
7533,600650,172150,600650,172150,18,60061721,6.0,6.2547708424184325,6.2547708424184325,0.2
7534,600650,174150,600650,174150,18,60061741,6.0,6.2547708424184325,6.2547708424184325,0.2
7535,600650,174350,600650,174350,18,60061743,6.0,6.306583361744965,6.306583361744965,0.2
7539,600750,157550,600750,157550,18,60071575,6.0,6.27614102389188,6.27614102389188,0.2
7540,600750,158050,600750,158050,18,60071580,6.0,6.27614102389188,6.27614102389188,0.2
7541,600750,159750,600700,159700,18,60071597,12.0,13.561473619385023,13.561473619385023,1.2
7551,600750,171750,600750,171750,18,60071717,6.0,6.258546192648566,6.258546192648566,0.2
7552,600750,173450,600750,173450,18,60071734,6.0,6.2547708424184325,6.2547708424184325,0.2
7553,600750,173550,600750,173550,18,60071735,6.0,6.306583361744965,6.306583361744965,0.2
7554,600750,173950,600750,173950,18,60071739,6.0,6.306583361744965,6.306583361744965,0.2
7555,600750,174150,600750,174150,18,60071741,6.0,6.306583361744965,6.306583361744965,0.2
7556,600750,174450,600750,174450,18,60071744,6.0,6.306583361744965,6.306583361744965,0.2
7560,600850,157750,600850,157750,18,60081577,6.0,6.27614102389188,6.27614102389188,0.2
7561,600850,173350,600850,173350,18,60081733,6.0,6.306583361744965,6.306583361744965,0.2
7562,600850,173650,600850,173650,18,60081736,6.0,6.306583361744965,6.306583361744965,0.2
7563,600850,173750,600850,173750,18,60081737,6.0,6.306583361744965,6.306583361744965,0.2
7564,600850,174150,600850,174150,18,60081741,6.0,6.306583361744965,6.306583361744965,0.2
7565,600850,176150,600850,176150,18,60081761,6.0,6.28202691612314,6.28202691612314,0.2
7566,600850,176250,600857,176250,18,60081762,14.0,15.4101345806157,7.70506729030785,1.0
7572,600850,177650,600850,177650,18,60081776,6.0,6.28202691612314,6.28202691612314,0.2
7573,600950,158650,600950,158650,18,60091586,6.0,6.27614102389188,6.27614102389188,0.2
7574,600950,158850,600950,158850,18,60091588,6.0,6.27614102389188,6.27614102389188,0.2
7575,600950,162150,600950,162150,18,60091621,6.0,6.260245603230837,6.260245603230837,0.2
7576,600950,173750,600950,173750,18,60091737,6.0,6.306583361744965,6.306583361744965,0.2
7577,600950,173950,600950,173950,18,60091739,6.0,6.306583361744965,6.306583361744965,0.2
7578,600950,174050,600950,174050,18,60091740,6.0,6.306583361744965,6.306583361744965,0.2
7581,601050,158050,601050,158050,18,60101580,6.0,6.27614102389188,6.27614102389188,0.2
7582,601050,158550,601050,158550,18,60101585,6.0,6.27614102389188,6.27614102389188,0.2
7583,601050,158650,601050,158650,18,60101586,6.0,6.27614102389188,6.27614102389188,0.2
7584,601050,159050,601050,159050,18,60101590,6.0,6.27614102389188,6.27614102389188,0.2
7585,601050,173550,601050,173550,18,60101735,6.0,6.306583361744965,6.306583361744965,0.2
7586,601050,173850,601050,173850,18,60101738,6.0,6.306583361744965,6.306583361744965,0.2
7589,601150,158150,601150,158150,18,60111581,6.0,6.27614102389188,6.27614102389188,0.2
7590,601150,158250,601150,158250,18,60111582,6.0,6.27614102389188,6.27614102389188,0.2
7592,601150,159150,601150,159150,18,60111591,6.0,6.27614102389188,6.27614102389188,0.2
7593,601150,160550,601150,160550,18,60111605,6.0,6.260245603230837,6.260245603230837,0.2
7594,601150,173950,601150,173950,18,60111739,6.0,6.306583361744965,6.306583361744965,0.2
7595,601150,177450,601150,177450,18,60111774,6.0,6.28202691612314,6.28202691612314,0.2
7601,601250,140850,601250,140850,18,60121408,6.0,6.204839166138467,6.204839166138467,0.2
7602,601250,155850,601250,155850,18,60121558,6.0,6.27614102389188,6.27614102389188,0.2
7603,601250,158250,601250,158250,18,60121582,6.0,6.27614102389188,6.27614102389188,0.2
7604,601250,158350,601250,158350,18,60121583,6.0,6.27614102389188,6.27614102389188,0.2
7606,601250,172350,601250,172350,18,60121723,6.0,6.258546192648566,6.258546192648566,0.2
7607,601250,173550,601250,173550,18,60121735,6.0,6.306583361744965,6.306583361744965,0.2
7611,601250,177050,601250,177050,18,60121770,6.0,6.28202691612314,6.28202691612314,0.2
7613,601350,108050,601350,108050,18,60131080,6.0,6.2138794265840644,6.2138794265840644,0.2
7623,601350,132350,601350,132350,18,60131323,6.0,6.230160292398918,6.230160292398918,0.2
7624,601350,172050,601350,172050,18,60131720,6.0,6.258546192648566,6.258546192648566,0.2
7625,601350,173450,601350,173450,18,60131734,6.0,6.306583361744965,6.306583361744965,0.2
7626,601350,173650,601350,173650,18,60131736,6.0,6.306583361744965,6.306583361744965,0.2
7627,601350,173750,601350,173750,18,60131737,6.0,6.306583361744965,6.306583361744965,0.2
7628,601350,173850,601350,173850,18,60131738,6.0,6.306583361744965,6.306583361744965,0.2
7629,601350,177250,601350,177250,18,60131772,6.0,6.28202691612314,6.28202691612314,0.2
7630,601350,177450,601350,177450,18,60131774,6.0,6.28202691612314,6.28202691612314,0.2
7633,601450,114350,601450,114350,18,60141143,6.0,6.2138794265840644,6.2138794265840644,0.2
7634,601450,116750,601450,116750,18,60141167,6.0,6.269834804559376,6.269834804559376,0.2
7654,601450,156150,601450,156150,18,60141561,6.0,6.27614102389188,6.27614102389188,0.2
7655,601450,157950,601450,157950,18,60141579,6.0,6.27614102389188,6.27614102389188,0.2
7656,601450,159850,601450,159850,18,60141598,6.0,6.260245603230837,6.260245603230837,0.2
7658,601450,172050,601450,172050,18,60141720,6.0,6.258546192648566,6.258546192648566,0.2
7659,601450,173050,601450,173050,18,60141730,6.0,6.306583361744965,6.306583361744965,0.2
7660,601450,173850,601450,173850,18,60141738,6.0,6.306583361744965,6.306583361744965,0.2
7661,601450,173950,601450,173950,18,60141739,6.0,6.306583361744965,6.306583361744965,0.2
7662,601450,177050,601450,177050,18,60141770,6.0,6.28202691612314,6.28202691612314,0.2
7663,601550,107150,601550,107150,18,60151071,6.0,6.2138794265840644,6.2138794265840644,0.2
7664,601550,108850,601550,108850,18,60151088,6.0,6.2138794265840644,6.2138794265840644,0.2
7670,601550,155950,601550,155950,18,60151559,6.0,6.27614102389188,6.27614102389188,0.2
7671,601550,162450,601550,162450,18,60151624,6.0,6.260245603230837,6.260245603230837,0.2
7672,601550,173550,601550,173550,18,60151735,6.0,6.306583361744965,6.306583361744965,0.2
7673,601550,173750,601550,173750,18,60151737,6.0,6.306583361744965,6.306583361744965,0.2
7674,601550,176450,601550,176450,18,60151764,6.0,6.28202691612314,6.28202691612314,0.2
7675,601550,176850,601550,176850,18,60151768,6.0,6.28202691612314,6.28202691612314,0.2
7676,601550,177150,601550,177150,18,60151771,6.0,6.28202691612314,6.28202691612314,0.2
7677,601650,108050,601650,108050,18,60161080,6.0,6.2138794265840644,6.2138794265840644,0.2
7681,601650,158550,601650,158550,18,60161585,6.0,6.27614102389188,6.27614102389188,0.2
7682,601650,159650,601650,159650,18,60161596,6.0,6.260245603230837,6.260245603230837,0.2
7683,601650,172350,601650,172350,18,60161723,6.0,6.258546192648566,6.258546192648566,0.2
7684,601650,173050,601650,173050,18,60161730,6.0,6.306583361744965,6.306583361744965,0.2
7688,601650,177150,601650,177150,18,60161771,6.0,6.28202691612314,6.28202691612314,0.2
7689,601650,177550,601650,177550,18,60161775,6.0,6.28202691612314,6.28202691612314,0.2
7690,601650,177650,601650,177650,18,60161776,6.0,6.28202691612314,6.28202691612314,0.2
7692,601750,108050,601750,108050,18,60171080,6.0,6.2138794265840644,6.2138794265840644,0.2
7696,601750,159450,601750,159450,18,60171594,6.0,6.27614102389188,6.27614102389188,0.2
7697,601750,160550,601750,160550,18,60171605,6.0,6.260245603230837,6.260245603230837,0.2
7698,601750,163350,601750,163350,18,60171633,6.0,6.260245603230837,6.260245603230837,0.2
7699,601750,172150,601750,172150,18,60171721,6.0,6.258546192648566,6.258546192648566,0.2
7702,601850,108550,601850,108550,18,60181085,6.0,6.2138794265840644,6.2138794265840644,0.2
7703,601850,114150,601850,114150,18,60181141,6.0,6.2138794265840644,6.2138794265840644,0.2
7709,601850,130850,601850,130850,18,60181308,6.0,6.230160292398918,6.230160292398918,0.2
7710,601850,163350,601850,163350,18,60181633,6.0,6.260245603230837,6.260245603230837,0.2
7711,601850,177250,601850,177250,18,60181772,6.0,6.306583361744965,6.306583361744965,0.2
7712,601850,177350,601850,177350,18,60181773,6.0,6.306583361744965,6.306583361744965,0.2
7716,601950,117450,601917,117494,18,60191174,11.0,12.349174022796877,6.1745870113984385,1.0
7725,601950,173250,601922,173221,18,60191732,6.0,6.919750085234895,6.919750085234895,0.6000000000000001
7728,601950,173550,601950,173550,18,60191735,6.0,6.306583361744965,6.306583361744965,0.2
7733,602050,130750,602050,130750,18,60201307,6.0,6.230160292398918,6.230160292398918,0.2
7735,602050,172250,602050,172250,18,60201722,6.0,6.258546192648566,6.258546192648566,0.2
7738,602150,113950,602150,113950,18,60211139,6.0,6.2138794265840644,6.2138794265840644,0.2
